Frequency (Hz)	Level (dB)
43.066406	-30.678965
86.132812	-27.373589
129.199219	-25.688993
172.265625	-24.569397
215.332031	-24.037447
258.398438	-23.696600
301.464844	-23.482397
344.531250	-23.631517
387.597656	-23.645874
430.664062	-23.761038
473.730469	-23.871151
516.796875	-24.039900
559.863281	-24.113176
602.929688	-23.780190
645.996094	-23.928610
689.062500	-24.342300
732.128906	-24.232040
775.195312	-24.536196
818.261719	-24.623013
861.328125	-24.935347
904.394531	-25.301485
947.460938	-25.557606
990.527344	-25.527393
1033.593750	-25.813505
1076.660156	-25.957678
1119.726562	-26.284332
1162.792969	-26.607172
1205.859375	-26.621252
1248.925781	-26.911186
1291.992188	-27.439196
1335.058594	-27.716982
1378.125000	-27.440815
1421.191406	-28.118935
1464.257812	-28.606169
1507.324219	-28.594334
1550.390625	-28.797495
1593.457031	-29.188730
1636.523438	-29.545792
1679.589844	-29.662460
1722.656250	-29.785616
1765.722656	-30.258236
1808.789062	-30.675846
1851.855469	-30.817078
1894.921875	-31.483862
1937.988281	-31.656078
1981.054688	-31.825788
2024.121094	-32.111843
2067.187500	-32.361820
2110.253906	-32.670605
2153.320312	-32.792229
2196.386719	-33.105965
2239.453125	-33.206135
2282.519531	-33.340458
2325.585938	-33.524563
2368.652344	-33.887932
2411.718750	-34.333431
2454.785156	-34.876831
2497.851562	-35.029240
2540.917969	-34.986805
2583.984375	-35.218334
2627.050781	-35.516758
2670.117188	-35.778522
2713.183594	-35.854446
2756.250000	-36.177898
2799.316406	-36.188457
2842.382812	-36.495098
2885.449219	-36.772320
2928.515625	-36.923603
2971.582031	-37.340828
3014.648438	-37.620792
3057.714844	-37.582954
3100.781250	-37.821007
3143.847656	-37.868427
3186.914062	-37.971294
3229.980469	-38.173847
3273.046875	-38.608925
3316.113281	-38.756191
3359.179688	-38.987099
3402.246094	-39.069839
3445.312500	-39.280369
3488.378906	-39.674503
3531.445312	-39.545341
3574.511719	-39.810356
3617.578125	-40.291382
3660.644531	-40.017792
3703.710938	-40.107197
3746.777344	-40.562664
3789.843750	-40.814556
3832.910156	-40.875626
3875.976562	-40.772839
3919.042969	-41.264862
3962.109375	-41.415184
4005.175781	-41.460361
4048.242188	-41.570168
4091.308594	-41.795662
4134.375000	-41.798698
4177.441406	-41.934196
4220.507812	-42.028034
4263.574219	-42.254852
4306.640625	-42.529591
4349.707031	-42.692547
4392.773438	-42.790470
4435.839844	-43.008877
4478.906250	-42.947861
4521.972656	-43.323887
4565.039062	-43.396225
4608.105469	-43.387196
4651.171875	-43.688869
4694.238281	-43.809292
4737.304688	-43.687004
4780.371094	-43.630081
4823.437500	-43.949780
4866.503906	-44.263245
4909.570312	-44.387806
4952.636719	-44.338936
4995.703125	-44.478531
5038.769531	-44.944107
5081.835938	-44.718822
5124.902344	-44.840660
5167.968750	-44.990604
5211.035156	-45.140526
5254.101562	-45.436962
5297.167969	-45.559811
5340.234375	-45.430149
5383.300781	-45.586815
5426.367188	-45.879631
5469.433594	-46.019501
5512.500000	-46.145866
5555.566406	-45.952229
5598.632812	-46.016853
5641.699219	-46.143772
5684.765625	-46.319130
5727.832031	-46.508812
5770.898438	-46.753952
5813.964844	-46.798923
5857.031250	-46.764229
5900.097656	-47.049316
5943.164062	-46.830639
5986.230469	-46.983841
6029.296875	-47.199768
6072.363281	-47.336102
6115.429688	-47.227261
6158.496094	-47.356834
6201.562500	-47.823082
6244.628906	-47.941032
6287.695312	-47.919395
6330.761719	-48.017738
6373.828125	-47.942104
6416.894531	-47.984055
6459.960938	-47.948021
6503.027344	-48.234509
6546.093750	-48.610470
6589.160156	-48.844372
6632.226562	-49.021389
6675.292969	-48.956928
6718.359375	-49.012722
6761.425781	-49.226933
6804.492188	-49.296619
6847.558594	-48.955517
6890.625000	-49.191792
6933.691406	-49.148739
6976.757812	-49.207096
7019.824219	-49.636051
7062.890625	-49.957249
7105.957031	-50.168156
7149.023438	-50.299686
7192.089844	-50.122746
7235.156250	-50.130394
7278.222656	-50.063438
7321.289062	-50.247128
7364.355469	-50.207493
7407.421875	-50.443237
7450.488281	-50.490849
7493.554688	-50.716763
7536.621094	-50.963600
7579.687500	-51.014694
7622.753906	-51.113155
7665.820312	-51.266716
7708.886719	-51.275635
7751.953125	-51.239388
7795.019531	-51.249317
7838.085938	-51.297478
7881.152344	-51.476879
7924.218750	-51.573345
7967.285156	-51.859554
8010.351562	-51.902172
8053.417969	-51.859852
8096.484375	-51.951630
8139.550781	-52.010487
8182.617188	-51.989342
8225.683594	-52.062969
8268.750000	-52.240288
8311.816406	-52.383392
8354.882812	-52.582924
8397.949219	-52.710339
8441.015625	-53.028980
8484.082031	-52.959133
8527.148438	-53.127525
8570.214844	-53.185814
8613.281250	-53.003006
8656.347656	-53.017719
8699.414062	-53.147404
8742.480469	-53.671158
8785.546875	-53.262417
8828.613281	-53.197292
8871.679688	-53.661434
8914.746094	-53.941990
8957.812500	-53.886517
9000.878906	-53.885971
9043.945312	-53.901924
9087.011719	-53.962097
9130.078125	-54.058140
9173.144531	-54.229977
9216.210938	-54.287449
9259.277344	-54.490990
9302.343750	-54.684746
9345.410156	-54.703217
9388.476562	-54.860596
9431.542969	-54.752632
9474.609375	-54.687099
9517.675781	-54.811035
9560.742188	-54.995735
9603.808594	-55.146275
9646.875000	-55.518784
9689.941406	-55.594513
9733.007812	-55.512211
9776.074219	-55.513344
9819.140625	-55.705853
9862.207031	-55.669582
9905.273438	-55.762032
9948.339844	-55.877514
9991.406250	-55.967590
10034.472656	-56.011906
10077.539062	-55.753258
10120.605469	-55.938309
10163.671875	-56.077576
10206.738281	-56.537483
10249.804688	-56.703316
10292.871094	-56.320450
10335.937500	-56.342701
10379.003906	-56.602993
10422.070312	-56.582561
10465.136719	-56.757969
10508.203125	-56.772755
10551.269531	-56.917198
10594.335938	-57.058472
10637.402344	-57.107635
10680.468750	-57.331318
10723.535156	-57.242123
10766.601562	-57.466618
10809.667969	-57.480129
10852.734375	-57.262432
10895.800781	-57.572170
10938.867188	-57.725288
10981.933594	-57.632671
11025.000000	-57.733604
11068.066406	-57.798687
11111.132812	-57.800102
11154.199219	-58.080101
11197.265625	-58.340206
11240.332031	-58.253963
11283.398438	-58.175850
11326.464844	-58.133320
11369.531250	-58.430954
11412.597656	-58.671215
11455.664062	-58.700924
11498.730469	-58.655300
11541.796875	-58.573929
11584.863281	-58.784340
11627.929688	-58.831635
11670.996094	-59.245323
11714.062500	-58.987022
11757.128906	-58.830006
11800.195312	-59.113155
11843.261719	-59.231991
11886.328125	-59.170277
11929.394531	-59.381809
11972.460938	-59.498493
12015.527344	-59.501869
12058.593750	-59.426609
12101.660156	-59.360886
12144.726562	-59.594719
12187.792969	-59.959873
12230.859375	-59.980316
12273.925781	-59.976898
12316.992188	-60.210953
12360.058594	-60.142784
12403.125000	-60.119968
12446.191406	-60.277702
12489.257812	-60.508408
12532.324219	-60.627270
12575.390625	-60.587242
12618.457031	-60.733868
12661.523438	-60.743179
12704.589844	-60.624607
12747.656250	-60.841301
12790.722656	-60.958408
12833.789062	-61.030720
12876.855469	-61.033497
12919.921875	-60.854427
12962.988281	-61.185966
13006.054688	-61.351646
13049.121094	-61.531048
13092.187500	-61.664845
13135.253906	-61.545650
13178.320312	-61.742577
13221.386719	-61.428360
13264.453125	-61.544365
13307.519531	-61.788414
13350.585938	-61.736099
13393.652344	-61.860714
13436.718750	-61.894279
13479.785156	-62.174870
13522.851562	-62.288643
13565.917969	-62.181190
13608.984375	-62.358536
13652.050781	-62.169197
13695.117188	-62.565601
13738.183594	-62.639973
13781.250000	-62.381721
13824.316406	-62.276077
13867.382812	-62.386219
13910.449219	-62.730885
13953.515625	-62.761971
13996.582031	-62.922386
14039.648438	-62.853668
14082.714844	-63.018204
14125.781250	-62.999664
14168.847656	-63.035275
14211.914062	-63.405792
14254.980469	-63.414764
14298.046875	-63.142498
14341.113281	-63.196323
14384.179688	-63.386894
14427.246094	-63.627113
14470.312500	-63.508511
14513.378906	-63.592628
14556.445312	-63.643803
14599.511719	-63.685089
14642.578125	-63.622852
14685.644531	-64.034027
14728.710938	-63.993195
14771.777344	-64.055321
14814.843750	-64.016167
14857.910156	-63.788464
14900.976562	-64.059662
14944.042969	-64.287819
14987.109375	-64.387657
15030.175781	-64.345474
15073.242188	-64.578049
15116.308594	-64.463356
15159.375000	-64.441422
15202.441406	-64.498093
15245.507812	-64.714630
15288.574219	-64.645760
15331.640625	-64.629723
15374.707031	-65.051979
15417.773438	-64.853645
15460.839844	-64.818146
15503.906250	-65.027313
15546.972656	-65.098190
15590.039062	-65.022942
15633.105469	-65.194519
15676.171875	-65.454437
15719.238281	-65.466248
15762.304688	-65.647682
15805.371094	-65.721344
15848.437500	-65.536385
15891.503906	-65.374557
15934.570312	-65.394691
15977.636719	-65.321983
